-8.967343987497367053e-02,1.550491694036448542e-01,3.485707442950729540e-01,1.227197762620579002e+00,3.759447312663233731e+00,8.269434604651958454e-01,-2.163803001349028587e+00,-8.500807432221564319e-01,1.643385525353877163e+00,-5.409539034797328227e-01,6.225313439371938928e-01,-3.623105312771722097e+00,-3.602768468769759203e-01,-1.512006312061576319e+00,7.048615481957615225e-01,0.000000000000000000e+00
1.110033049337272315e+00,6.249811722259683844e-01,4.121092051372376996e-01,4.854131149627577413e-01,1.313590442229596533e+00,2.138282316458754995e+00,1.462790438113532598e-01,8.192828762770454354e-01,-2.750998929415022776e-01,-4.397115604363319719e-01,-1.663234479239489527e+00,-9.985772250552832352e-01,5.755087277566841575e-01,-1.651253843090019657e+00,9.444771321985023782e-01,0.000000000000000000e+00
1.773885573651529768e+00,8.234833943914713350e-01,7.197829516672924477e-01,1.294829405640967046e+00,2.404280539108224701e+00,1.899139709201113912e-01,7.071129589620102074e-01,-8.615065453448536026e-01,-1.620081357098309249e+00,7.441577788946404093e-01,-1.121646622949592498e+00,-1.659742293760287701e+00,1.008354493694013199e+00,-6.572894435243289979e-02,-7.293913343701740049e-01,0.000000000000000000e+00
-4.521642953500693451e+00,2.208786787757367698e+00,-4.045549175583958990e-01,6.234141905216661339e-01,4.136188578231767110e+00,-1.225488479218826532e+00,4.953798153284869055e-01,-9.104535051684736757e-01,3.665126632910486126e+00,3.714040344230306601e-01,1.406370405016493796e+00,-1.058866766457213560e+00,5.052110240856904078e-01,-8.400600355418060827e-01,3.931146560580340288e-01,0.000000000000000000e+00
-1.805636065096662135e-01,-2.697511276280322612e+00,5.147580201800833199e-01,-1.048477791474718757e+00,-5.276628742154720886e-01,-1.139502794081265646e+00,-1.702845318258011109e-01,-1.382655362138696109e+00,3.428863815308673679e-01,1.247734879111562639e-01,4.229109399772563310e-02,-1.171663559039753055e+00,-1.177485973606441139e+00,1.636447760028678644e-01,-8.147417319827278404e-02,0.000000000000000000e+00
-6.688371869139279058e-01,2.156207991983114969e+00,-8.687763509936559103e-01,1.432214408326621724e+00,2.228428037001700446e+00,3.610251451427552993e-01,4.624539861271267371e-01,7.385613824179824149e-01,1.602763167207985839e+00,-6.584099351183407833e-01,7.340003848135580045e-01,-1.005670806090442904e+00,-6.050667881147397953e-01,9.681026637765426379e-01,-3.627863275341720595e-01,0.000000000000000000e+00
-1.478755113619169004e+00,6.143817995966686318e+00,7.410992282667113740e-01,1.888397802600067177e+00,7.089705924326492159e+00,-3.621709388584525291e-01,4.193460736613444095e-01,1.898977709158559790e+00,5.722105235324919104e-01,-6.189896144478632678e-01,-4.098753284461416346e-02,-7.039660938517368072e-01,-3.213711018521916429e-01,-2.356534005152023381e-01,-1.144617664876594887e+00,0.000000000000000000e+00
1.730471716564129459e+00,3.262112833300674364e+00,-1.189022059225984362e+00,1.969061483491257647e+00,5.775837124741729500e-01,7.293118165382785900e-01,4.260464872449959972e-01,2.569492147675607185e+00,-2.661463024846293379e-01,7.186526282557464951e-01,-8.232102514740888832e-01,3.957242717868536541e-01,1.677789754745502071e+00,-1.300701769754143644e+00,-1.668379114047607581e-01,0.000000000000000000e+00
1.075656361350927126e+00,-1.360879130576154949e+00,-6.365572097261013029e-01,2.586222630968972869e-01,1.384977330522350947e+00,-1.310970835722890193e+00,-1.855305023464642600e-01,-2.110852875730886424e+00,-1.199622737260781280e+00,-1.428364427250072843e+00,9.553929964573576461e-01,-1.955473908798461169e+00,7.405201532999949876e-01,1.568665897078146632e+00,-9.588961614478967999e-01,0.000000000000000000e+00
1.429045253302134999e-01,1.025606592755938573e+00,-4.263258664418092536e-01,1.008756749642571116e+00,6.400165705704142782e-01,4.737723618588481345e-01,2.538871906655971733e-01,-3.433857695195979831e-01,-9.712299748244535014e-02,6.699427761606212561e-01,5.320323254226663190e-01,-1.873597921463343585e-01,-2.851944746917841611e-01,2.094718583848544036e+00,-2.478670592452651422e-01,0.000000000000000000e+00
3.159541422538595601e+00,-2.450844599945127378e+00,2.117519401731035256e+00,-5.335942072355437382e-01,-1.179193233965487364e+00,8.803754230545769444e-01,9.053650058030519032e-01,3.170415807840095690e-01,-1.620506525675752041e+00,-1.138946872057132076e+00,7.403003287615269601e-01,-1.398449238847992326e+00,-1.596651660250768545e+00,6.200049889007526183e-01,-1.202568544248168614e+00,1.000000000000000000e+00
8.134068725358589713e-01,-1.639810335713595968e-01,-6.528710359036057342e-01,4.485134713811357310e-01,1.817198018855372244e+00,2.067668105623624797e+00,8.165545175655981591e-01,-9.900867855758640479e-01,-7.934701947679410061e-01,-6.382888306167251447e-01,1.160727284317492947e+00,-1.526709712876817004e+00,1.130162185859163726e+00,1.711759717983774909e+00,6.392930032654405847e-01,0.000000000000000000e+00
3.533375674707226466e+00,1.961595945255139584e-01,5.959313470391663925e-01,1.856136264457848295e+00,9.367978038684343645e-02,-5.282140148497823651e-01,2.042257840510791844e+00,1.444719309936609575e+00,-1.876869392754758614e-01,2.759844929124722901e-01,-9.798657956974324845e-01,-2.269765369407309663e+00,-2.666130132795370145e-01,-7.103324902148916431e-01,5.721257176083902607e-01,0.000000000000000000e+00
-1.781013411721238171e+00,2.801164189907956459e+00,1.015624235036077239e-01,1.834741897091324736e+00,2.817765381128373825e+00,-1.952027868291679180e-01,-1.843066814860285563e+00,2.970318211320654989e-01,2.460376841700652406e+00,-4.730176672709539565e-01,6.234079739950274535e-01,-1.016463688227444928e+00,-1.809858660143218723e-01,-7.260572966372096371e-01,-9.277682990957032416e-01,1.000000000000000000e+00
2.466094305987733826e+00,-2.371669404100542611e+00,5.296108991461220133e-02,3.342760384863928680e-01,7.021470627727204317e-01,4.875220586956781621e-01,-2.963986515461820570e-01,-2.672931702517863606e+00,-2.273758749785182331e+00,1.629588617431934949e+00,-1.844880372838105353e+00,-2.409222852246531321e+00,-1.355205407340433821e+00,1.704110520866803924e+00,5.866495703386697125e-01,0.000000000000000000e+00
6.411142142614290051e-01,-2.622123447054946599e+00,6.998157231050156080e-01,-1.238360973616510652e+00,1.486018989420585745e+00,-1.660724495110017518e+00,7.776746897252963253e-02,-1.046640039695461155e+00,-3.262486694257431541e-01,2.777007853531544834e-02,1.676169855293781763e-01,-2.397024597478392138e+00,1.421695883284848749e+00,8.579485996243433332e-01,6.937519207067694982e-01,0.000000000000000000e+00
-1.023708008392327340e+00,1.811280126471299101e-01,-1.039503368603929445e+00,-4.232990762347648150e-01,2.249774227664698145e+00,-7.221392166288631564e-01,-5.403716202650090672e-01,-4.131165379587065090e-02,7.606750415890917161e-01,-4.221291640727908856e-01,-5.401305925079747938e-01,-1.019885518321771212e+00,-8.386274786632110789e-01,9.830501486789514631e-01,-2.485663801571070142e+00,0.000000000000000000e+00
-2.127472126273816766e+00,2.259096842616896250e+00,1.905023083535418493e+00,5.863236368813267152e-01,9.177972572972348253e-01,-4.094225730308178046e-01,8.063484110749300493e-01,1.080806105565125463e+00,2.069994203327552906e+00,-4.306492527538260395e-01,-3.347550596487593566e+00,7.624440269763232969e-01,-4.954921445178963046e-01,2.306579252083569842e-01,7.968048330570653981e-01,0.000000000000000000e+00
-4.688016936734221152e-01,-2.315966984708070497e-01,-3.202756915864481829e-02,3.842199248172707415e-01,2.679319180264664091e+00,3.709087906352869224e-01,5.619406165101332729e-01,-5.011977324808871703e-01,1.433927379804786462e+00,6.437753809379321845e-01,1.057489279302178176e+00,-2.530332740663915558e+00,8.902605314672007442e-01,-2.332885617463933692e-01,-1.453798550746272511e+00,0.000000000000000000e+00
2.284556468522411343e+00,5.359483763875699802e-01,2.743709169336859599e+00,1.068112236977135643e+00,-6.835403711150558337e-01,-6.939419888127902336e-01,9.244908185733716754e-01,7.134647121711726880e-01,-1.191698557752173482e+00,-3.823850767809253842e-02,1.635298601316604428e+00,-1.514811712166084234e-01,4.672641750338631383e-01,-4.471502783061325759e-01,-3.044808173903078563e-01,1.000000000000000000e+00
1.472421692981876085e+00,-1.390498071774175726e+00,2.642705730618043480e-01,4.259459594766892288e-01,2.121475506991661319e+00,2.391919932119517256e+00,3.582066338703747688e-01,-4.847408552059357945e-01,4.348353920653043048e-01,2.035009109334789290e+00,-3.863044984779063218e-01,-3.426441113700697372e+00,-7.744616439243101613e-01,-7.673808064423085495e-01,-2.787089242196471583e-01,0.000000000000000000e+00
3.481179102587410146e+00,3.772885390797222183e+00,-5.846505953032182790e-01,4.165655708932190393e+00,-7.779934005509141492e-01,7.890172518121636447e-01,-1.007855198681444131e+00,1.653123167905717006e+00,-8.424029152496917972e-01,-7.622477777605499716e-01,-1.481852303109018720e+00,6.971136931359711575e-02,1.421179096797115848e+00,8.793465470270935835e-01,-1.851238576151728266e+00,1.000000000000000000e+00
1.118358062826313226e+00,1.579410965078493323e+00,8.267029743814807707e-01,1.100680904475789479e+00,3.769897256715822875e-01,3.225422906095699871e-02,1.271524147653938730e+00,1.705575191533838630e+00,2.521591535649627680e-01,9.502571938685425712e-01,-2.529167727193191717e-01,-2.320033754926363878e-01,-8.232960692577093731e-01,1.816606163555472664e+00,-1.441645146510813325e+00,0.000000000000000000e+00
5.823879984391483688e+00,-2.624006697227772578e-01,-6.750875789604909860e-01,1.232803121583690764e+00,-2.763275301841134901e+00,-8.155027018702208919e-01,8.157651649899930746e-01,3.077316854516362277e+00,-2.249413027763907280e+00,-4.009151935441269132e-01,-5.034623439010584844e-01,-5.163583326946021845e-01,-1.527041060820456986e+00,-4.008739562549742952e-01,-5.469860834554388651e-01,0.000000000000000000e+00
-4.684622639878172068e-01,1.432305846366376034e+00,-1.024949531131682079e+00,1.086176977134085675e-01,1.428030241971610659e+00,9.376148435095976730e-01,-1.504698974825089131e-01,1.511935627942746940e+00,8.402842891611900233e-01,3.505754576125444943e-01,8.108637327605233702e-01,-1.110953150424640601e-01,-1.167519120076845995e+00,-4.907920256216060650e-01,5.205988811089679036e-01,1.000000000000000000e+00
2.972225303998395685e+00,-6.378302535864429634e-01,1.880803518793316087e+00,4.663115279140899183e-01,-4.771282948516515354e-01,-9.137933515835213738e-01,7.051733219097177097e-01,1.458169033433710293e+00,-7.294279652966748628e-01,1.361746747478294328e-01,-1.622465330892560065e+00,-1.341126705785359086e+00,6.102858355632085480e-02,-2.129327051169222607e+00,-2.230320424773028609e+00,0.000000000000000000e+00
3.900216447099565276e+00,3.245826799378749850e-01,-1.522950449385223948e+00,9.676644316010499791e-01,-8.455800185203710129e-01,2.051503470923897510e+00,1.436201394905220807e+00,1.933426069358976651e+00,-1.838787455349615740e+00,1.188501014034705872e+00,-3.005156804971316764e-01,-5.619525086924488377e-01,1.573542920049717742e+00,6.249536980641565709e-01,1.470102781718696239e+00,1.000000000000000000e+00
1.018646582300805514e+00,3.987430493735400816e+00,4.939734691538388844e-02,2.470149334770663785e+00,4.336028233919973829e+00,1.498307285826651347e-01,2.314732304540920271e+00,1.480526230536887144e-01,-1.308254294504175519e+00,7.213805385166664752e-02,-1.108395371927285711e-01,-1.011218826821598027e+00,-6.900392859926177680e-01,1.465430154327720835e+00,7.897710286367064514e-01,0.000000000000000000e+00
4.450900358659746203e+00,-1.265661650073053979e+00,-8.234340949567342527e-01,2.069735265607406394e-01,-5.225364199120224873e-01,-2.181194606508158329e-01,2.472999926768086443e+00,1.136299505082665195e+00,-2.527440958495650314e+00,-2.521376526494109593e-01,5.880434573626804051e-02,-1.488587497357386269e+00,1.300906453547186370e+00,-6.102823114778583857e-01,-2.127400180656000284e-01,1.000000000000000000e+00
1.299144774136217872e+00,-3.658479172579593097e+00,8.645406694634493183e-01,-9.634681766795274438e-01,-4.287383304197933676e-02,1.140791447554538873e+00,-3.948521036040912868e-01,-2.228571288641803871e+00,-9.631024144396388431e-01,1.678623936067605293e-01,1.839910999168883343e+00,-2.291930409571790506e+00,3.349835554979246899e-01,-3.098147154520780155e+00,-1.919292578856968134e+00,0.000000000000000000e+00
2.022923350629711958e+00,-1.248537224502814791e+00,4.177365736491214787e-02,4.294077986802055102e-01,1.052259033945398770e+00,-2.424150617037305722e+00,-2.926306203302052600e-01,2.617569042544637403e-01,1.662193308591647378e-01,-6.284857063107556208e-01,-3.276865413287819440e-01,-2.747271643178630818e+00,-2.361040109192077685e-01,-1.294705180685549184e+00,-6.899159780289246813e-01,0.000000000000000000e+00
1.438831208385909166e+00,4.616764212711117032e+00,1.121039263844923362e+00,2.372240542301272903e+00,5.062147323773235286e+00,-1.481089794718831176e-01,-4.573570689642906806e-01,1.525666298875734572e+00,-1.174468462444829830e+00,1.001402910230065446e+00,-8.507648486877276151e-01,-1.219147670319993271e+00,1.737692019572731617e-01,-4.071968178813612504e-01,-7.753263821119137367e-01,0.000000000000000000e+00
1.852429455727920171e+00,-5.432322931134146993e-01,1.536740205641881352e-01,4.003208699140340388e-01,-9.257885878173928162e-01,-7.026577451166509114e-01,-2.914894212533519768e-01,1.451967591847275640e+00,3.388244791597283534e-01,-1.107914756877758089e-01,-4.147023867269671871e-01,-9.335217112458755739e-01,-4.352946650466633233e-02,-1.905330452450935352e+00,-5.528959336937127045e-01,0.000000000000000000e+00
1.401413957605160077e+00,4.054220079483798145e+00,-5.959074408130465850e-01,2.157717097193711631e+00,3.892323423951932870e+00,-3.332259873624023316e-01,9.613664880499276366e-01,1.708016235716605102e+00,-8.065144979904674827e-01,3.964669716288463097e-01,-2.028273040578790987e+00,-9.045739250807857124e-01,-3.306961454427738700e-01,-1.115084807075299667e+00,5.520175379518274528e-02,0.000000000000000000e+00
4.394067924351313437e+00,-2.119005918533790389e+00,-3.797942420919558359e-01,6.719991807136491690e-01,-2.049843670442297761e+00,-9.668815259640181070e-01,5.375171269731425783e-01,1.490246602454258440e+00,-6.185048669969426260e-01,-8.211597081953364574e-01,-2.325631677841347944e+00,-2.152923002353914761e+00,-4.665549688269198803e-01,1.181563136882091358e+00,-2.520491246348559589e-01,0.000000000000000000e+00
-2.516163700448478036e+00,5.930910118525286601e-01,-1.627885938955216716e+00,7.416682771813654096e-01,2.969855024309972613e+00,-5.101207394788760396e-01,-9.189691210547781264e-01,-7.799261328162918616e-01,3.265436095683131867e+00,4.405196063809160290e-01,2.135626101173230484e+00,-2.217825216141253719e+00,-1.335756662506681680e+00,7.295193509862021308e-01,6.473326855134785562e-01,0.000000000000000000e+00
4.708648261422871961e-01,9.909983294662536579e-01,-8.499082527601254933e-01,7.216134471793484995e-01,1.466214756319870638e+00,-5.178052653301161712e-01,1.035396449804743213e+00,2.785926687593660578e-01,-1.019268892461431264e-01,-6.697552997899470784e-01,7.208436021306856567e-01,-7.491324102354776082e-01,-8.086600416577134354e-01,5.109033790865826763e-01,-7.256648695919042102e-02,0.000000000000000000e+00
2.164570752861024738e-01,3.792427155402120054e+00,4.248981499058153699e-01,2.076000687364512043e+00,7.892899417146180818e-01,3.530061805464951852e-01,-1.244307841438101331e-01,2.461774923101724077e+00,1.042826019915240154e+00,1.420618292774008085e+00,-4.918194904828303016e-01,6.683744261250508245e-01,9.741233692959303525e-01,-1.726234784012066648e+00,1.439293483835468956e+00,0.000000000000000000e+00
-4.234821635761064407e+00,2.728727148481283837e+00,-1.284639595387744748e+00,8.646458788450205324e-01,4.122379454426170042e+00,1.007856897454913359e+00,-3.135641129705646346e-01,-5.787015832594579745e-01,3.396110480846258550e+00,1.105714575843293135e+00,1.646329207695456542e+00,-7.965278526690012795e-01,6.778539748410301602e-01,-1.867273551635274753e+00,1.292053632227122772e+00,0.000000000000000000e+00
5.175460158627077867e+00,-2.537937632748319849e+00,8.985495003412169446e-01,3.735834198083106683e-01,-2.207688042873780621e+00,1.196104635507916569e+00,-2.470230736372690805e-01,1.450047596548980300e+00,-1.602742390657495797e+00,-2.591252106328507110e-01,-1.238815018124282519e+00,-2.112619604364646797e+00,-4.433183023853489724e-01,8.385489263136239879e-01,1.840036623101674484e+00,0.000000000000000000e+00
4.155491020371123723e-01,4.502115970693215452e+00,1.123464717923843503e+00,4.898836483319127133e+00,-1.346278527959606786e+00,1.579033701092001030e+00,-5.838027669199816749e-01,1.095351448604353850e+00,2.487496327529011175e+00,5.081792890523278983e-01,-2.293050875324989246e-01,4.699875253841321321e-01,2.075954111097475518e+00,5.064650619280880450e-01,1.256504117940111520e+00,1.000000000000000000e+00
